"iso2c","country","date","FinStress"
"MD","Moldova","2011-02-01",0.550692326757129
"MD","Moldova","2011-03-01",0.464912539623856
"MD","Moldova","2011-04-01",0.500173696731382
"MD","Moldova","2011-05-01",0.460619890574023
"MD","Moldova","2011-06-01",0.349875318320494
"MN","Mongolia","2003-05-01",0.734278354713283
"MN","Mongolia","2003-11-01",0.71606815575586
"MN","Mongolia","2004-02-01",0.764191216950121
"MN","Mongolia","2004-05-01",0.771314721926167
"MN","Mongolia","2004-08-01",0.784815731476039
"MN","Mongolia","2004-11-01",0.82825332715952
"MN","Mongolia","2005-02-01",0.762554839405267
"MN","Mongolia","2005-06-01",0.727180683852697
"MN","Mongolia","2005-09-01",0.822024518082802
"MN","Mongolia","2006-05-01",0.709875026523167
"MN","Mongolia","2006-08-01",0.519502528006259
"MN","Mongolia","2006-11-01",0.492796025295225
"MN","Mongolia","2007-08-01",0.53563065866534
"MN","Mongolia","2007-11-01",0.608604536969347
"MN","Mongolia","2008-02-01",0.607094932480981
"MN","Mongolia","2008-05-01",0.428626489160229
"MN","Mongolia","2008-08-01",0.281485953467655
"MN","Mongolia","2008-11-01",0.328440259477351
"MN","Mongolia","2009-02-01",0.486562492121196
"MN","Mongolia","2009-05-01",0.59185485131089
"MN","Mongolia","2009-08-01",0.602525405414139
"MN","Mongolia","2009-11-01",0.587921697780191
"MN","Mongolia","2010-02-01",0.593684431059841
"MN","Mongolia","2010-05-01",0.557512161359102
"MN","Mongolia","2010-08-01",0.532721114434531
"MN","Mongolia","2010-11-01",0.48928609684562
"MN","Mongolia","2011-02-01",0.473841994564476
"MN","Mongolia","2011-05-01",0.42459256749925
"ME","Montenegro","2007-04-01",0.456837713040362
"ME","Montenegro","2007-07-01",0.416704210835108
"ME","Montenegro","2007-10-01",0.396308673525611
"ME","Montenegro","2008-01-01",0.321347564871839
"ME","Montenegro","2008-04-01",0.316716063534035
"ME","Montenegro","2008-10-01",0.257157554590644
"ME","Montenegro","2009-01-01",0.17247700316261
"ME","Montenegro","2009-04-01",0.304361825464781
"ME","Montenegro","2009-07-01",0.478613254277246
"ME","Montenegro","2009-10-01",0.491834796967922
"ME","Montenegro","2010-01-01",0.45495709303695
"ME","Montenegro","2010-04-01",0.478202351850945
"ME","Montenegro","2010-10-01",0.517251775135486
"ME","Montenegro","2011-01-01",0.512693800428164
"ME","Montenegro","2011-04-01",0.478458865577265
"MA","Morocco","2003-02-01",0.533959182999476
"MA","Morocco","2003-03-01",0.538356713202413
"MA","Morocco","2003-04-01",0.459864965866782
"MA","Morocco","2003-06-01",0.399422106024013
"MA","Morocco","2003-07-01",0.342625181682488
"MA","Morocco","2003-08-01",0.462544597663143
"MA","Morocco","2003-09-01",0.420531598089154
"MA","Morocco","2003-11-01",0.348243524478996
"MA","Morocco","2003-12-01",0.301598891752346
"MA","Morocco","2004-01-01",0.220413599999137
"MA","Morocco","2004-03-01",0.203247735511249
"MA","Morocco","2004-04-01",0.157372522051297
"MA","Morocco","2004-05-01",0.3991496821107
"MA","Morocco","2004-06-01",0.424911250674371
"MA","Morocco","2004-07-01",0.272927897997122
"MA","Morocco","2004-08-01",0.46555733348819
"MA","Morocco","2004-09-01",0.538987701666918
"MA","Morocco","2004-10-01",0.383329141165008
"MA","Morocco","2004-12-01",0.33572917983526
"MA","Morocco","2005-01-01",0.378419387057464
"MA","Morocco","2005-02-01",0.477121926440558
"MA","Morocco","2005-03-01",0.478916680793745
"MA","Morocco","2005-04-01",0.359948290811084
"MA","Morocco","2005-06-01",0.325562755216694
"MA","Morocco","2005-07-01",0.343345532962387
"MA","Morocco","2005-08-01",0.473081517577951
"MA","Morocco","2005-10-01",0.487076572127402
"MA","Morocco","2005-11-01",0.461734822956455
"MA","Morocco","2005-12-01",0.486332650684462
"MA","Morocco","2006-01-01",0.413916483243149
"MA","Morocco","2006-03-01",0.412858675481913
"MA","Morocco","2006-04-01",0.413696554092769
"MA","Morocco","2006-05-01",0.514733666625361
"MA","Morocco","2006-06-01",0.497587465728183
"MA","Morocco","2006-07-01",0.356246414428809
"MA","Morocco","2006-08-01",0.335336183122693
"MA","Morocco","2006-09-01",0.318483603459899
"MA","Morocco","2006-10-01",0.32191483191839
"MA","Morocco","2006-11-01",0.459529420663956
"MA","Morocco","2007-01-01",0.487815758859847
"MA","Morocco","2007-03-01",0.380035351119021
"MA","Morocco","2007-04-01",0.402239530415534
"MA","Morocco","2007-05-01",0.533502389413271
"MA","Morocco","2007-06-01",0.540160197005785
"MA","Morocco","2007-07-01",0.461360902114602
"MA","Morocco","2007-08-01",0.550939796480615
"MA","Morocco","2007-09-01",0.545064590037239
"MA","Morocco","2007-10-01",0.426196528232647
"MA","Morocco","2007-11-01",0.520213732585101
"MA","Morocco","2007-12-01",0.569205367126325
"MA","Morocco","2008-01-01",0.538311286476033
"MA","Morocco","2008-02-01",0.576329321602068
"MA","Morocco","2008-04-01",0.530000271880886
"MA","Morocco","2008-05-01",0.441668891243545
"MA","Morocco","2008-06-01",0.388523998601595
"MA","Morocco","2008-07-01",0.335398202902841
"MA","Morocco","2008-09-01",0.351239277897981
"MA","Morocco","2008-10-01",0.440764013365459
"MA","Morocco","2008-11-01",0.369181792420069
"MA","Morocco","2008-12-01",0.33699368424082
"MA","Morocco","2009-01-01",0.497705886969817
"MA","Morocco","2009-02-01",0.535657529520048
"MA","Morocco","2009-04-01",0.431000325289559
"MA","Morocco","2009-05-01",0.456159252245458
"MA","Morocco","2009-06-01",0.582698827210842
