"iso2c","country","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"ME","Montenegro",2011-04-01,0.0164223091968272,0.00732675289190167,-0.00934492254108349,-0.00362906077893837,-0.160064067874181,0.17939805460221,0.129278674241199,0.0379689782722337,0.0329113671019862,0.147411842965047
"MA","Morocco",1998-04-01,-0.0195882583035799,-0.0811083204373786,-0.00259036723836703,0.0504372907406091,-0.101943049628373,-0.0296364387703963,-0.0617190375060703,0.0943361158238356,0.0229921228423867,0.0921021271299525
"MA","Morocco",1998-07-01,-0.0394798676472084,-0.0756449603816154,0.0195195357270581,0.0258472434748947,-0.0916597584878592,0.0374401464046729,-0.0719438386638018,0.0904750520581069,0.0569500756339099,-0.0701760690793341
"MA","Morocco",1998-10-01,-0.0234720375515661,-0.0520881493684354,0.0293998573504589,0.0758682585484346,-0.112864943053496,-0.00456015947195315,-0.0851190996787823,0.11125322218601,0.0149506554465838,0.02202570160194
"MA","Morocco",1999-01-01,-0.0218133702029364,-0.115766027859433,0.05616233633068,0.0714956707604532,-0.0960424182211973,0.0266015325617517,-0.0367453593728091,0.16201697141892,0.0390449964756524,0.0233591697137806
"MA","Morocco",1999-10-01,-0.0257290501647834,-0.0844114580333935,0.0891281668266147,0.126710529016988,-0.135314227989442,0.00457373878347895,-0.00607435645168821,0.117051307311534,-0.0199851133303574,-0.0480574582068111
"MA","Morocco",2000-01-01,-0.029957098983398,-0.0688882362466227,0.0651566966276217,0.100415308690939,-0.115888517022532,-0.0145760251236733,-0.0350956331678414,0.0960917832157063,0.0589775432496216,-0.0482655105024655
"MA","Morocco",2000-04-01,-0.0513871916438501,-0.0440181890521364,-0.00468508748986049,0.047557095258731,-0.0816396153244969,0.0367774627566449,0.0365089741090723,0.0945466394554646,-0.0197252622716721,-0.0550596850516447
"MA","Morocco",2000-07-01,-0.0392196896227857,-0.0599845296881853,-0.00421205974968661,0.0399311789074057,-0.102520800844593,-0.0308253951743821,-0.0767517475477283,0.0745316849481941,0.0139221087063307,-0.0428782999858274
"MA","Morocco",2000-09-01,-0.0415362269883284,0.0870120719452305,-0.0732806232759804,-0.0302431471845642,-0.0264258854341656,-0.0866143343480378,0.017920846789043,0.0787976362335744,0.028744350874101,-0.063415193393521
"MA","Morocco",2000-10-01,-0.0378346917856073,-0.0392151838855475,-0.00349040305356811,0.0780630671718143,-0.117877264385724,0.0114851857058717,-0.0474141281694332,0.0220753305934421,0.00203633987425648,-0.0665046132281459
"MA","Morocco",2000-11-01,-0.035969025407735,0.0903898835360486,-0.0741443068605751,0.032706803414279,-0.0622170252804115,-0.0642707183801215,0.0721340909121134,0.0595421134644645,0.0461266923189383,-0.0379672376037002
"MA","Morocco",2000-12-01,-0.0391910027754696,0.0953397254040568,-0.0648384116419381,0.0202305954907736,-0.0399211573271488,-0.0760078454652166,0.0302121025793847,0.038028316211623,0.0651063268162974,-0.05390531357748
"MA","Morocco",2001-01-01,-0.0452372229681337,0.086994690630232,-0.0689435561003365,0.0298386186290425,-0.0220042215699527,-0.0338675499902383,-0.0101096953831834,0.013372223820245,0.057951450954574,0.0738576571171739
"MA","Morocco",2001-02-01,-0.0572802129683312,-0.0334392781279375,-0.0201162766967937,0.0386287348574782,-0.0500731123356345,0.0333164251823979,-0.0406790530793765,0.0526284336103638,-0.0163954732425592,-0.0231949514457813
"MA","Morocco",2001-04-01,-0.0400634444952183,0.081642249833193,-0.067489716073201,0.0440148352663691,-0.0252021166987199,-0.0174594117979752,-0.0218605249394348,0.0437816542030654,0.14225875795039,0.0895106972230846
"MA","Morocco",2001-05-01,-0.0477711618213794,-0.0211327944736568,-0.0390523259054827,0.0537413503824638,-0.0972137423070199,0.022656585115843,-0.0084563347399648,0.0595119004231892,0.0734236734381948,-0.0416567834459696
"MA","Morocco",2001-07-01,-0.0269181837641016,0.0796075760086597,-0.146609235992525,0.0602811471437356,-0.0496858299866118,0.0381404485552562,0.0507978464473391,0.0894401109302771,0.169334601303807,-0.0374015043696544
"MA","Morocco",2001-08-01,-0.0288949197834428,-0.0524547521318774,-0.0341760235394519,0.0554359070111248,-0.115409425006079,-0.0529583451771406,-0.0445109259987388,0.0666545748832146,0.134024462542677,-0.0425942548019768
"MA","Morocco",2002-01-01,-0.0360147587155472,0.111977825903521,-0.100834743487566,0.00777020666554283,-0.0067199908849194,-0.00275099695383896,-0.0263502322660473,0.0484188750086883,0.122295591923087,-0.051397314289929
"MA","Morocco",2002-02-01,-0.0464676960274686,-0.0320958231615454,-0.0775757437871507,0.0145202862627731,-0.0935563557195329,7.29521831212315e-05,-0.0271035729068035,0.0728153300539008,0.00583011159626278,-0.0916873485493702
"MA","Morocco",2002-03-01,-0.0393188590658542,0.106496533636452,-0.115444731421223,0.052076418561854,-0.0333726894910757,0.0825031859584736,0.0504236616707615,0.00722044404830752,0.146452800984508,-0.121007118759688
"MA","Morocco",2002-04-01,-0.0430357569631316,0.0583479747367805,-0.118374128420531,-0.0923999057945634,0.0310158208393796,-0.0256705833383094,0.0391313837208439,-0.08120884031863,0.163976956176469,-0.174672599398344
"MA","Morocco",2002-05-01,-0.0398584121957284,-0.032669924454739,0.00295322796282863,0.0374453014708807,-0.106820322822631,-0.0584361897604875,-0.079109656309438,0.11847011903669,0.0143189366390825,-0.0218397673104542
"MA","Morocco",2002-06-01,0.0156132435730536,0.0440688352816221,-0.0967799261414348,-0.116691634947477,0.0200933959265867,-0.120409832966717,0.189629495074448,-0.0478467950222557,0.0267098662071581,-0.148801070548144
"MA","Morocco",2002-07-01,-0.0262958242193617,0.113420754263722,-0.109527688106095,-0.0104858379793977,-0.054388226526775,-0.0534263701098704,0.0390724705016865,0.0710269775359407,0.0891853597072221,0.0025936425319741
"MA","Morocco",2002-08-01,-0.0305658217569075,-0.0476742504829581,-0.0465490302875842,0.00796637214147536,-0.130965046563429,-0.0356570446048722,-0.0742845196904917,0.068652095189977,0.0597661403413618,-0.044943617365562
"MA","Morocco",2002-09-01,0.0165745633966456,0.0604960081357443,-0.0979965456275456,-0.0441757641254761,-0.019871410248628,-0.0143498674822506,0.229729977049436,0.0693427886467843,-0.0139945992862045,-0.029647471373914
"MA","Morocco",2002-10-01,0.0163590233921545,0.0519556142385247,-0.0715621882445159,-0.0210338686212498,-0.0259251707661509,0.0681477950682637,0.0820866000839721,0.0373957646632258,0.0571050443666065,-0.0302480259198431
"MA","Morocco",2002-11-01,0.0147030724486943,-0.0666495997060377,0.000636976904002441,-0.0330280987011407,0.000989246004234526,0.0621236058835538,-0.0208239567662462,0.00655229864151719,-0.107444445901586,-0.00926858171819545
"MA","Morocco",2002-12-01,0.0151145568400234,0.0172760896256724,0.0272144846758374,-0.0569150735528816,0.0679242423181778,0.0422656709960799,-0.0447869483410478,0.134541602571956,-0.0724203829523525,0.0951376078902288
"MA","Morocco",2003-01-01,0.0148700563078728,0.0242155759232211,-0.0106448699328248,-0.0693393179804558,0.0575434648639304,0.053192087257762,0.0110981910899213,0.177562043570488,-0.0697437666021607,0.117961292896535
"MA","Morocco",2003-02-01,0.0148567338831862,-0.0221208211713545,-0.0242674463591996,-0.0112967710138911,-0.0962280458025461,0.0261280347648948,0.0950887658894514,0.0628456955835589,0.125133926990771,-0.127127676685919
"MA","Morocco",2003-03-01,0.0150874215570933,0.0345224481231666,-0.0171681601344874,-0.0843919317743314,0.0756506173331827,0.0126018152211662,0.082939256368011,0.0936841511926519,-0.0173921280418714,-0.0562032326214335
"MA","Morocco",2003-04-01,0.0143814395720658,0.0471677343164322,0.03716909508074,-0.0936932579471805,0.0763204306173316,-0.0373188736179696,0.0385572081914119,0.107437864743295,-0.0486364763188554,-0.013125641302093
"MA","Morocco",2003-06-01,0.0162609476108174,0.0636391600740351,0.0215381970425235,-0.0439295829848688,0.0661354766195747,0.0855462082169243,0.00629364053609677,0.135945835014826,-0.029860449287653,0.037401234024919
"MA","Morocco",2003-07-01,0.0175345742103838,0.0689353078085662,0.0276618773309097,-0.00985126815601629,0.0451365797701472,0.022271596880763,-0.0168860415785886,0.0898646650203591,-0.0540272460165638,-0.0193906658948916
"MA","Morocco",2003-08-01,0.0178729559006807,-0.0336058501531745,0.0137702191485385,0.01284482134247,-0.0858050691080762,-0.0058811612109505,-0.0618006230684554,0.0609476638700508,0.0400927509295912,0.0132688547318304
"MA","Morocco",2003-09-01,0.0146593424551725,0.104250498948029,0.0556968132454724,0.0396575627627118,0.113932211886337,0.0604823352563779,0.121156763711762,0.213010760513542,-0.0664884414598454,-0.0409254930735229
"MA","Morocco",2003-11-01,0.0178544295419334,0.015162450058259,-0.0212961932002225,0.0555941533575866,-0.0813014839346856,0.0760731959436391,-0.0240397265272127,0.0156099891457197,0.0606040571008994,-0.112419360397151
"MA","Morocco",2003-12-01,0.0167786742289801,0.142406515350563,-0.0121645944301345,0.05491978454934,0.0672925319848324,0.0224568156318467,0.0804877142278077,0.100144124380969,-0.00604257584522827,-0.15208273316407
"MA","Morocco",2004-01-01,0.0177166891176247,0.0788741660183893,-0.0167585989710767,0.0693714657318748,0.0526223137993019,0.0114962793228193,0.054722811624124,0.180201403119651,-0.0813812026977682,-0.0504811720936202
"MA","Morocco",2004-03-01,0.0156134029682963,0.141359449230082,0.0565058351763258,0.0600097859079263,0.0702381932861101,0.102229381716728,0.00247664887145126,0.151622972626545,0.0317717428934952,0.0138628353860488
"MA","Morocco",2004-04-01,0.0160319129448706,0.104353091961141,0.0608297958539279,0.0296325282534103,-0.00273390564163911,0.0995468469951868,-0.0342523078340429,0.117413769114942,0.00929260582879184,0.0733775124199991
"MA","Morocco",2004-05-01,0.0166830100161767,-0.0392635624186238,0.0907434129542694,0.0265778638494918,-0.110428587184335,-0.0222274569877149,-0.0191130294400915,0.0907440604343563,0.10002019554398,0.00651131354765419
"MA","Morocco",2004-06-01,0.014797643245348,0.088130092014055,0.119326902789744,0.0514998932664495,0.0522789537418412,-0.013122565857701,0.0339244785278951,0.101591254276415,0.0128400122312988,0.0394639864134083
"MA","Morocco",2004-07-01,0.0148352408856517,0.0688076924773504,0.145240420417699,0.0559222121000654,0.0453492888767784,-0.0573720327540518,0.0618160041068648,-0.0144626085882047,0.0106141856244451,0.0479363021639769
"MA","Morocco",2004-08-01,0.0174951949887175,-0.0576257674894844,0.0714364554522004,0.0875494210323255,-0.097145436456525,-0.0384379828196724,-0.0946213101152216,-0.013956853424259,0.138063498127513,-0.00954300832569278
"MA","Morocco",2004-09-01,0.0137578078131588,0.0193205757556291,0.056514434749842,0.0916450235766533,0.073926559664767,0.0911810777371215,0.0866566102786228,0.133845927865925,-0.0318106154468627,-0.00331784050028676
"MA","Morocco",2004-10-01,0.0154332903120377,0.0594995452657177,0.00606861663497664,0.0494853267767316,0.0351614085371404,0.167190009216673,-0.0393733157998245,-0.14032897349987,0.102160016408277,0.00516710146608093
"MA","Morocco",2004-12-01,0.0146833569495713,0.0528196074930457,0.02721223900953,0.0961056853983063,-0.012991718439397,0.130488195079523,-0.00796785841883111,-0.0716376487623414,0.146392410827804,-0.0453402659478676
"MA","Morocco",2005-01-01,0.0153108295919132,0.0319349479620055,0.0486838636137954,0.0707883322546983,0.00256488525944288,0.0734058586984007,-0.00330541624717346,0.031237484229316,0.0621141995259701,-0.0738226968424076
"MA","Morocco",2005-02-01,0.0155695732398736,-0.0239644994762433,0.00982526156992499,0.0745015701183413,-0.0865453490399222,0.0869179546581615,-0.0101146226245294,0.0712785984444824,0.0174616355170193,-0.025007648164255
"MA","Morocco",2005-03-01,0.0139190434766703,0.0306077702578369,0.0317629621354041,0.0510309689584943,0.0222560535121668,0.0964942090853628,-0.0279007557645587,0.00214533549947482,0.0347489554929628,-0.0193846616871218
"MA","Morocco",2005-04-01,0.014096416138573,0.0722714305947678,0.0195102437443939,0.0983316401316159,0.105282201136113,0.093937821517743,-0.00615699201947095,0.12903886260765,0.0154772106390604,-0.0616072637755083
"MA","Morocco",2005-06-01,0.0146562522943067,0.0526072526461122,0.0373990148033284,0.0253529773585173,0.0321949677714185,0.0759733903903241,-0.0926944998790475,-0.0758482975984411,0.0698864019963382,0.0485863935127865
"MA","Morocco",2005-07-01,0.0154658636191106,0.0593449663926349,0.0264244093034618,0.0228078987699879,0.0287113594730723,0.0745316182377226,-0.11463003247927,-0.116358745521848,0.102971753341476,0.0133339394233715
"MA","Morocco",2005-08-01,0.0145171754492498,-0.0396130492159363,-0.0260842376704176,0.0507129713926032,-0.0899525783286551,0.0332317061068693,-0.0529079814495348,-0.0291623112760194,0.127490575735272,-0.030008751773288
"MA","Morocco",2005-10-01,0.0165979288883552,0.055714873001054,-0.052218114099802,0.0112265049023289,0.00372400028752467,0.0490695333348305,-0.109191889469669,-0.088882517864693,0.129029359043128,-0.0445882331087261
"MA","Morocco",2005-11-01,0.0167431951647089,-0.0249316787954807,-0.0399855844416555,0.0576190019553259,-0.101436667440908,0.00937324952218854,-0.0341454212497704,-0.0584480759114338,0.0418569853857681,-0.0663352785657243
"MA","Morocco",2005-12-01,0.0180451566961897,0.040251119770061,-0.0636279060386877,-0.00674610573889879,-0.0146903391114448,0.0596746805863536,-0.065678305153138,-0.0684894732690749,0.0741052572290879,-0.0767644384466386
"MA","Morocco",2006-01-01,0.0178665992485429,0.0415863132609302,-0.0628243466900412,-0.00600747923999195,-0.00453835772613172,0.0520503588049349,-0.0798649006522909,-0.0810568304286978,0.0710232266508174,-0.0774487864491208
"MA","Morocco",2006-03-01,0.0179565648283317,0.0425459572170174,-0.0590721977444354,-0.00952518666197721,-0.00309065652980284,0.0243962783289889,-0.0748033176918856,-0.0579371441988742,0.0672817287587451,-0.120122886165687
"MA","Morocco",2006-04-01,0.0178352134252647,0.0413355156962959,-0.0600051172830251,-0.00672892003880091,-0.00228953063520654,0.0402125994269749,-0.0703749909987336,-0.0702878430452588,0.0788280140223257,-0.124438048587411
"MA","Morocco",2006-05-01,0.0186204132168471,-0.0398220534272734,-0.0521663333662933,0.0280036595549203,-0.0465848977726873,-0.0240513459319149,-0.0504838399709186,0.0571277851893255,-0.0449924176443329,-0.0783384589345851
"MA","Morocco",2006-06-01,0.0184019445460895,0.0480559221573965,-0.0719711700414315,0.0419476859559585,-0.0147673449412447,0.083324292881643,-0.0747493490666112,-0.0530850286113517,0.0454439230893858,-0.0942190781650113
"MA","Morocco",2006-07-01,0.018531185348264,0.0663883551124571,-0.0805236056994036,0.0519051922803001,0.00792281243446604,0.096724012005233,-0.0988911854684026,-0.0770154224892057,0.113427477618973,-0.127053214943451
"MA","Morocco",2006-08-01,0.0187240404808205,0.0585805467280344,-0.0644293267531638,0.0597646409793844,0.00903814369953332,0.125806475031824,-0.125211243152757,-0.112313548606472,0.136519041101179,-0.0866573466726547
"MA","Morocco",2006-09-01,0.0184363667500459,0.070899857016761,-0.0571801506234373,0.0760199886292943,0.0104167052021618,0.114419103371297,-0.109325361619707,-0.121487540599867,0.119551631465809,-0.0858526114032708
"MA","Morocco",2006-10-01,0.0178186982140655,0.0629696704340548,-0.0853795734276946,0.0663403981303082,0.0247309239275635,0.117401550659832,-0.11553622945378,-0.0777320571752651,0.114551437912815,-0.10676138561534
"MA","Morocco",2006-11-01,0.0182307497615957,-0.0229981500866234,-0.0571293036213109,0.0747298045023339,-0.0895413077225141,0.0546839371984526,-0.0480186891680703,-0.0123249606677486,0.040092464444505,-0.129256050569013
"MA","Morocco",2007-01-01,0.0192807694325563,0.0516205275744589,-0.0934683051645077,0.013935998768055,0.0339969031059986,0.0504232502724947,-0.119386138975385,-0.0248183046112608,0.0729382460247539,-0.0791582106063932
"MA","Morocco",2007-03-01,0.0197888102784688,0.0687618044316244,-0.0612387920249084,-0.0124104569759102,0.0265240309543285,-0.010187355346456,-0.068696636935448,0.00357239926471095,0.0149421344487652,-0.072226515532311
"MA","Morocco",2007-04-01,0.0186939304785185,0.0396588416331124,-0.0488478548496123,-0.0453348354776425,0.0374423805381767,-0.0905289515981223,-0.0751407562872146,-0.0461584620865016,0.0170489609057224,-0.0523515400959623
"MA","Morocco",2007-05-01,0.0169155973092519,-0.0350288920101802,-0.0150382294507462,0.0168095426732459,-0.0437764927121562,-0.173987881134959,-0.0867406181856779,-0.0161917860165201,0.114907197186817,-0.0114273230095014
"MA","Morocco",2007-06-01,0.014596935229191,0.0269163057938412,0.00147747127023019,0.0111441595918971,0.0782261370884795,-0.135864436328802,-0.0543632249291115,-0.149426292910758,0.180964098665879,-0.025326786840884
"MA","Morocco",2007-07-01,0.0146000068171315,0.0261337315017608,0.0126896989579507,0.010270051521583,0.0313812251609735,-0.139570800484813,-0.0374311311778879,-0.101908745614926,0.185196736244421,0.00904009263813183
