"iso3c","country","date","FinStress"
"MNE","Montenegro","2008-04-01",0.490578215018781
"MNE","Montenegro","2008-10-01",0.456473816680422
"MNE","Montenegro","2009-01-01",0.396127570268153
"MNE","Montenegro","2009-04-01",0.490176845267215
"MNE","Montenegro","2009-07-01",0.612771173516726
"MNE","Montenegro","2009-10-01",0.634307549256761
"MNE","Montenegro","2010-01-01",0.629482603172625
"MNE","Montenegro","2010-04-01",0.644985646462114
"MNE","Montenegro","2010-10-01",0.700285508266565
"MNE","Montenegro","2011-01-01",0.687080152246692
"MNE","Montenegro","2011-04-01",0.626971548971161
"MAR","Morocco","2003-02-01",0.590356345695112
"MAR","Morocco","2003-03-01",0.593806969478689
"MAR","Morocco","2003-04-01",0.459982053229505
"MAR","Morocco","2003-06-01",0.406624556830606
"MAR","Morocco","2003-07-01",0.365435268464882
"MAR","Morocco","2003-08-01",0.47602157895302
"MAR","Morocco","2003-09-01",0.422543434946334
"MAR","Morocco","2003-11-01",0.393784947612864
"MAR","Morocco","2003-12-01",0.350109464703075
"MAR","Morocco","2004-01-01",0.201683009582439
"MAR","Morocco","2004-03-01",0.231365755820029
"MAR","Morocco","2004-04-01",0.252040796505658
"MAR","Morocco","2004-05-01",0.475060477637621
"MAR","Morocco","2004-06-01",0.457912337797673
"MAR","Morocco","2004-07-01",0.295455979874681
"MAR","Morocco","2004-08-01",0.542391479281577
"MAR","Morocco","2004-09-01",0.589496619022638
"MAR","Morocco","2004-10-01",0.399185546450396
"MAR","Morocco","2004-12-01",0.350049861019644
"MAR","Morocco","2005-01-01",0.358440551583588
"MAR","Morocco","2005-02-01",0.515015662616955
"MAR","Morocco","2005-03-01",0.564271056111488
"MAR","Morocco","2005-04-01",0.445633984509719
"MAR","Morocco","2005-06-01",0.409336246542197
"MAR","Morocco","2005-07-01",0.417470489904403
"MAR","Morocco","2005-08-01",0.537364613052026
"MAR","Morocco","2005-10-01",0.560772406252121
"MAR","Morocco","2005-11-01",0.585092277700791
"MAR","Morocco","2005-12-01",0.585293938558111
"MAR","Morocco","2006-01-01",0.46235143180443
"MAR","Morocco","2006-03-01",0.454391863717449
"MAR","Morocco","2006-04-01",0.444500420950007
"MAR","Morocco","2006-05-01",0.535414594516625
"MAR","Morocco","2006-06-01",0.524761925774842
"MAR","Morocco","2006-07-01",0.418006709608644
"MAR","Morocco","2006-08-01",0.447028643958746
"MAR","Morocco","2006-09-01",0.454509933205184
"MAR","Morocco","2006-10-01",0.457819273394258
"MAR","Morocco","2006-11-01",0.638776973521544
"MAR","Morocco","2007-01-01",0.630694139447377
"MAR","Morocco","2007-03-01",0.445888965459755
"MAR","Morocco","2007-04-01",0.442366317353229
"MAR","Morocco","2007-05-01",0.575332744173334
"MAR","Morocco","2007-06-01",0.577936511951454
"MAR","Morocco","2007-07-01",0.464201357832116
"MAR","Morocco","2007-08-01",0.610157569774303
"MAR","Morocco","2007-09-01",0.576747793045574
"MAR","Morocco","2007-10-01",0.361229455079705
"MAR","Morocco","2007-11-01",0.498518792512373
"MAR","Morocco","2007-12-01",0.555622325984488
"MAR","Morocco","2008-01-01",0.524448724027837
"MAR","Morocco","2008-02-01",0.595795611130818
"MAR","Morocco","2008-04-01",0.619568361957584
"MAR","Morocco","2008-05-01",0.516549059292963
"MAR","Morocco","2008-06-01",0.408261627544841
"MAR","Morocco","2008-07-01",0.371158538171217
"MAR","Morocco","2008-09-01",0.2910827525944
"MAR","Morocco","2008-10-01",0.399944344840576
"MAR","Morocco","2008-11-01",0.406841706301637
"MAR","Morocco","2008-12-01",0.314521723434249
"MAR","Morocco","2009-01-01",0.511997091777897
"MAR","Morocco","2009-02-01",0.630704731296614
"MAR","Morocco","2009-04-01",0.477187664069623
"MAR","Morocco","2009-05-01",0.446877254274927
"MAR","Morocco","2009-06-01",0.586656960611901
"MAR","Morocco","2009-07-01",0.581594912925482
"MAR","Morocco","2009-08-01",0.559527606360927
"MAR","Morocco","2009-09-01",0.503724275802432
"MAR","Morocco","2010-01-01",0.402834316427065
"MAR","Morocco","2010-02-01",0.541872205562273
"MAR","Morocco","2010-03-01",0.666900320554285
"MAR","Morocco","2010-04-01",0.596827371683106
"MAR","Morocco","2010-05-01",0.46245898819305
"MAR","Morocco","2010-07-01",0.464871149811785
"MAR","Morocco","2010-08-01",0.454338758704048
"MAR","Morocco","2010-09-01",0.360914085134491
"MAR","Morocco","2010-10-01",0.426853747745516
"MAR","Morocco","2010-11-01",0.526408223024173
"MAR","Morocco","2010-12-01",0.600518831078749
"MAR","Morocco","2011-01-01",0.656302827101174
"MAR","Morocco","2011-02-01",0.629862102756372
"MAR","Morocco","2011-03-01",0.591963626160477
"MAR","Morocco","2011-04-01",0.53056735430905
"MAR","Morocco","2011-05-01",0.532127589622418
"MOZ","Mozambique","2003-04-01",0.666705282880615
"MOZ","Mozambique","2003-10-01",0.663805337248188
"MOZ","Mozambique","2004-04-01",0.73941103527376
"MOZ","Mozambique","2004-12-01",0.634413901155495
"MOZ","Mozambique","2005-03-01",0.618892192083035
"MOZ","Mozambique","2005-05-01",0.752716074239659
"MOZ","Mozambique","2005-11-01",0.70454887092313
"MOZ","Mozambique","2006-02-01",0.589816813855616
"MOZ","Mozambique","2006-04-01",0.538788453099664
"MOZ","Mozambique","2006-06-01",0.549031342559105
"MOZ","Mozambique","2006-07-01",0.552344533158946
"MOZ","Mozambique","2006-08-01",0.675636262753532
"MOZ","Mozambique","2006-09-01",0.654858817260975
"MOZ","Mozambique","2006-10-01",0.518328655788302
"MOZ","Mozambique","2006-11-01",0.683395406844241
"MOZ","Mozambique","2006-12-01",0.639031407632619
"MOZ","Mozambique","2007-01-01",0.4640578756375
"MOZ","Mozambique","2007-02-01",0.570743226151481
"MOZ","Mozambique","2007-03-01",0.619139143775644
"MOZ","Mozambique","2007-05-01",0.582042661838327
"MOZ","Mozambique","2007-06-01",0.556496056518404
"MOZ","Mozambique","2007-07-01",0.525262465393901
"MOZ","Mozambique","2007-09-01",0.559031340432758
"MOZ","Mozambique","2007-10-01",0.60414042279365
"MOZ","Mozambique","2007-11-01",0.732022302177679
"MOZ","Mozambique","2007-12-01",0.747844490302428
"MOZ","Mozambique","2008-02-01",0.595608495922367
"MOZ","Mozambique","2008-04-01",0.496429971533294
"MOZ","Mozambique","2008-05-01",0.476959311693425
"MOZ","Mozambique","2008-07-01",0.538076121404393
"MOZ","Mozambique","2008-08-01",0.572983787012498
"MOZ","Mozambique","2008-10-01",0.562744104372861
"MOZ","Mozambique","2008-11-01",0.619466181491464
"MOZ","Mozambique","2008-12-01",0.626930210147018
"MOZ","Mozambique","2009-01-01",0.593938259203069
"MOZ","Mozambique","2009-02-01",0.606295895562177
"MOZ","Mozambique","2009-03-01",0.622969955050315
"MOZ","Mozambique","2009-04-01",0.617122304745293
"MOZ","Mozambique","2009-05-01",0.55406187499271
"MOZ","Mozambique","2009-06-01",0.584027352209697
"MOZ","Mozambique","2009-07-01",0.648253068704125
"MOZ","Mozambique","2009-08-01",0.68053997500251
"MOZ","Mozambique","2009-09-01",0.64685387591849
"MOZ","Mozambique","2009-10-01",0.621143306816405
"MOZ","Mozambique","2009-11-01",0.621808019492612
"MOZ","Mozambique","2009-12-01",0.679298364530716
"MOZ","Mozambique","2010-01-01",0.657511983412359
"MOZ","Mozambique","2010-02-01",0.677574648482504
"MOZ","Mozambique","2010-03-01",0.683453557761581
"MOZ","Mozambique","2010-04-01",0.580793358564113
"MOZ","Mozambique","2010-05-01",0.647566274800921
"MOZ","Mozambique","2010-06-01",0.753170976128078
"MOZ","Mozambique","2010-07-01",0.840978883900719
"MOZ","Mozambique","2010-09-01",0.788925183980522
"MOZ","Mozambique","2010-10-01",0.670653333840752
"MOZ","Mozambique","2010-11-01",0.679463497228015
"MOZ","Mozambique","2010-12-01",0.633697683702121
"MOZ","Mozambique","2011-01-01",0.588383777623731
"MOZ","Mozambique","2011-02-01",0.652677252033906
"MOZ","Mozambique","2011-03-01",0.625825974562341
"MOZ","Mozambique","2011-05-01",0.643854889291804
"MOZ","Mozambique","2011-06-01",0.710248075257919
"MMR","Myanmar","2003-02-01",0.544319350925864
"MMR","Myanmar","2003-03-01",0.449680920824494
"MMR","Myanmar","2003-04-01",0.436633331662659
"MMR","Myanmar","2003-06-01",0.544468747672153
"MMR","Myanmar","2003-07-01",0.565723381973707
"MMR","Myanmar","2003-09-01",0.520202476869338
"MMR","Myanmar","2003-10-01",0.437640062361454
"MMR","Myanmar","2003-11-01",0.399976094761015
"MMR","Myanmar","2003-12-01",0.434118868636952
"MMR","Myanmar","2004-01-01",0.541660932742728
"MMR","Myanmar","2004-04-01",0.601030732228769
"MMR","Myanmar","2004-05-01",0.560967969304994
"MMR","Myanmar","2004-07-01",0.551901272683353
"MMR","Myanmar","2004-08-01",0.568580353338647
"MMR","Myanmar","2004-09-01",0.559737989191812
"MMR","Myanmar","2004-10-01",0.550596744158587
"MMR","Myanmar","2004-11-01",0.556627507015325
"MMR","Myanmar","2004-12-01",0.507449506583619
"MMR","Myanmar","2005-01-01",0.464683229413042
"MMR","Myanmar","2005-02-01",0.511560267070388
"MMR","Myanmar","2005-03-01",0.445265135801666
"MMR","Myanmar","2005-04-01",0.391697826637733
"MMR","Myanmar","2005-06-01",0.43910787305789
"MMR","Myanmar","2005-07-01",0.469924036970203
"MMR","Myanmar","2005-08-01",0.577868253636375
"MMR","Myanmar","2005-09-01",0.550127526201363
"MMR","Myanmar","2005-10-01",0.444332778134156
"MMR","Myanmar","2005-11-01",0.483328780046062
"MMR","Myanmar","2005-12-01",0.45029269546213
"MMR","Myanmar","2006-01-01",0.376456771815407
"MMR","Myanmar","2006-02-01",0.413468645274078
"MMR","Myanmar","2006-03-01",0.403490434819885
"MMR","Myanmar","2006-04-01",0.37945729112908
"MMR","Myanmar","2006-05-01",0.464516020086138
"MMR","Myanmar","2006-06-01",0.497286871113058
"MMR","Myanmar","2006-07-01",0.497432961008172
"MMR","Myanmar","2006-08-01",0.567335277857723
"MMR","Myanmar","2006-09-01",0.53931957499028
"MMR","Myanmar","2006-10-01",0.464401994401375
"MMR","Myanmar","2006-11-01",0.483046303723951
"MMR","Myanmar","2006-12-01",0.500029851220752
"MMR","Myanmar","2007-01-01",0.498069719277892
"MMR","Myanmar","2007-02-01",0.488462064693201
"MMR","Myanmar","2007-03-01",0.470297033895058
"MMR","Myanmar","2007-04-01",0.471696421150795
"MMR","Myanmar","2007-05-01",0.434038732369841
"MMR","Myanmar","2007-06-01",0.385084825075625
"MMR","Myanmar","2007-07-01",0.374736754938267
"MMR","Myanmar","2007-08-01",0.303913907812323
"MMR","Myanmar","2007-09-01",0.303141985164044
"MMR","Myanmar","2007-10-01",0.410311943915197
"MMR","Myanmar","2007-11-01",0.41587152872062
"MMR","Myanmar","2007-12-01",0.406576486785078
"MMR","Myanmar","2008-01-01",0.444008493372108
"MMR","Myanmar","2008-03-01",0.425938269402881
"MMR","Myanmar","2008-04-01",0.422977392366518
"MMR","Myanmar","2008-05-01",0.409260274430027
"MMR","Myanmar","2008-06-01",0.425518780552167
"MMR","Myanmar","2008-07-01",0.452999729956332
"MMR","Myanmar","2008-08-01",0.425368634443597
"MMR","Myanmar","2008-09-01",0.435053597307891
"MMR","Myanmar","2008-10-01",0.412379920496348
"MMR","Myanmar","2009-01-01",0.441027831614223
"MMR","Myanmar","2009-02-01",0.510483700651983
"MMR","Myanmar","2009-03-01",0.50377861685555
"MMR","Myanmar","2009-04-01",0.506799643758859
"MMR","Myanmar","2009-05-01",0.517306896431453
"MMR","Myanmar","2009-06-01",0.500905624246445
"MMR","Myanmar","2009-07-01",0.527512365221414
"MMR","Myanmar","2009-08-01",0.544871407425024
"MMR","Myanmar","2009-09-01",0.505561320035525
"MMR","Myanmar","2009-11-01",0.493223988378262
"MMR","Myanmar","2009-12-01",0.437917325991105
"MMR","Myanmar","2010-02-01",0.406132120537798
"MMR","Myanmar","2010-04-01",0.568781248818933
"MMR","Myanmar","2010-05-01",0.597726933239833
"MMR","Myanmar","2010-06-01",0.463138134391267
"MMR","Myanmar","2010-08-01",0.446423823799814
"MMR","Myanmar","2010-09-01",0.433976428211867
"MMR","Myanmar","2010-10-01",0.456069696746797
"MMR","Myanmar","2010-11-01",0.481764194486239
"MMR","Myanmar","2010-12-01",0.475859093163023
"MMR","Myanmar","2011-02-01",0.50941509306387
"MMR","Myanmar","2011-03-01",0.469679443691133
"MMR","Myanmar","2011-04-01",0.423025484940758
"MMR","Myanmar","2011-05-01",0.465825993512224
"MMR","Myanmar","2011-06-01",0.438188606127056
"NAM","Namibia","2003-03-01",0.437779566333071
"NAM","Namibia","2003-04-01",0.177964636969262
"NAM","Namibia","2003-06-01",0.177034209491538
"NAM","Namibia","2003-09-01",0.209715424731371
"NAM","Namibia","2003-10-01",0.195359528835813
"NAM","Namibia","2003-11-01",0.361126049012141
"NAM","Namibia","2003-12-01",0.382913389352467
"NAM","Namibia","2004-01-01",0.245084919739353
"NAM","Namibia","2004-02-01",0.389136899659128
"NAM","Namibia","2004-03-01",0.376441011017008
"NAM","Namibia","2004-04-01",0.203687971883847
"NAM","Namibia","2004-05-01",0.436650042258449
"NAM","Namibia","2004-06-01",0.495568943765668
"NAM","Namibia","2004-07-01",0.470748478313002
"NAM","Namibia","2004-08-01",0.424937016686298
"NAM","Namibia","2004-09-01",0.214636516849559
"NAM","Namibia","2004-10-01",0.318988828021231
"NAM","Namibia","2004-11-01",0.384785729774588
"NAM","Namibia","2004-12-01",0.318686213746606
"NAM","Namibia","2005-01-01",0.463309716903176
"NAM","Namibia","2005-02-01",0.451684885941145
"NAM","Namibia","2005-03-01",0.272800419513715
"NAM","Namibia","2005-04-01",0.441345897044541
"NAM","Namibia","2005-05-01",0.490911673863724
"NAM","Namibia","2005-06-01",0.367303090841005
"NAM","Namibia","2005-07-01",0.376367912393292
"NAM","Namibia","2005-08-01",0.3600961865436
"NAM","Namibia","2005-09-01",0.334621946213315
"NAM","Namibia","2005-10-01",0.509940618106203
"NAM","Namibia","2005-11-01",0.446828756895708
"NAM","Namibia","2005-12-01",0.220345342786998
"NAM","Namibia","2006-03-01",0.198974139271812
"NAM","Namibia","2006-06-01",0.170119918018511
"NAM","Namibia","2006-07-01",0.387497682759373
"NAM","Namibia","2006-09-01",0.422399280145393
"NAM","Namibia","2006-10-01",0.456515628459412
"NAM","Namibia","2006-11-01",0.454832023920041
"NAM","Namibia","2007-01-01",0.424748489858536
"NAM","Namibia","2007-02-01",0.3841847304362
"NAM","Namibia","2007-03-01",0.298219880260838
"NAM","Namibia","2007-05-01",0.377954835223007
"NAM","Namibia","2007-06-01",0.29148432381593
"NAM","Namibia","2007-07-01",0.437394205782063
"NAM","Namibia","2007-08-01",0.427611267201382
"NAM","Namibia","2007-09-01",0.227361708292189
"NAM","Namibia","2007-10-01",0.340095850550688
"NAM","Namibia","2007-11-01",0.564549641059861
"NAM","Namibia","2007-12-01",0.528938126725917
"NAM","Namibia","2008-01-01",0.322622015932577
"NAM","Namibia","2008-02-01",0.451960000939601
"NAM","Namibia","2008-03-01",0.496685884948201
"NAM","Namibia","2008-04-01",0.431839498833143
"NAM","Namibia","2008-05-01",0.43878398101467
"NAM","Namibia","2008-06-01",0.395686031704379
"NAM","Namibia","2008-07-01",0.358666718699806
"NAM","Namibia","2008-08-01",0.463892759018302
"NAM","Namibia","2008-09-01",0.510538041410426
"NAM","Namibia","2008-10-01",0.468779782208533
"NAM","Namibia","2008-11-01",0.612390934096285
"NAM","Namibia","2009-01-01",0.531198272495646
"NAM","Namibia","2009-02-01",0.549242696571437
"NAM","Namibia","2009-04-01",0.645394765319069
"NAM","Namibia","2009-05-01",0.605578964963229
"NAM","Namibia","2009-06-01",0.511877040319656
"NAM","Namibia","2009-07-01",0.487256009680489
"NAM","Namibia","2009-09-01",0.549622966208075
"NAM","Namibia","2009-11-01",0.497884004100088
"NAM","Namibia","2010-02-01",0.362649618692578
"NAM","Namibia","2010-03-01",0.492249465670908
"NAM","Namibia","2010-04-01",0.684443851578167
"NAM","Namibia","2010-05-01",0.536052791203647
"NAM","Namibia","2010-06-01",0.505776067628462
"NAM","Namibia","2010-07-01",0.475398002013605
"NAM","Namibia","2010-08-01",0.44491769365801
"NAM","Namibia","2010-09-01",0.59614220690312
"NAM","Namibia","2010-10-01",0.493266108232772
"NAM","Namibia","2010-11-01",0.436461811197842
"NAM","Namibia","2010-12-01",0.639390812668551
"NAM","Namibia","2011-01-01",0.552079363160783
"NAM","Namibia","2011-03-01",0.376050502738542
"NAM","Namibia","2011-04-01",0.468220629128247
"NAM","Namibia","2011-06-01",0.580893676792437
"NPL","Nepal","2003-05-01",0.631219692951808
"NPL","Nepal","2003-08-01",0.762531001194581
"NPL","Nepal","2003-11-01",0.81914127214302
"NPL","Nepal","2004-02-01",0.854879189654886
"NPL","Nepal","2004-05-01",0.91389263433507
"NPL","Nepal","2004-08-01",0.872548245818531
"NPL","Nepal","2005-02-01",0.85916833757275
"NPL","Nepal","2005-06-01",0.868980370031969
"NPL","Nepal","2005-09-01",0.85919029064079
"NPL","Nepal","2005-12-01",0.891031023374766
"NPL","Nepal","2006-03-01",0.7838933242974
"NPL","Nepal","2006-08-01",0.662998388551594
"NPL","Nepal","2006-11-01",0.752055007570397
"NPL","Nepal","2007-02-01",0.816734296984364
"NPL","Nepal","2007-05-01",0.785683882121046
"NPL","Nepal","2007-08-01",0.789512073458672
"NPL","Nepal","2007-11-01",0.688911803446025
"NPL","Nepal","2008-02-01",0.519832823595175
"NPL","Nepal","2008-05-01",0.469859375396793
"NPL","Nepal","2008-08-01",0.486853023984362
"NPL","Nepal","2008-11-01",0.520622805028343
"NPL","Nepal","2009-02-01",0.546151179811674
"NPL","Nepal","2009-05-01",0.538619830346885
"NPL","Nepal","2009-08-01",0.437818665726705
"NPL","Nepal","2009-11-01",0.49869546759399
"NPL","Nepal","2010-02-01",0.600973485239736
"NPL","Nepal","2010-05-01",0.527925540147392
"NPL","Nepal","2010-08-01",0.583114094619829
"NPL","Nepal","2010-11-01",0.702015211132609
"NPL","Nepal","2011-02-01",0.717930293840644
"NPL","Nepal","2011-05-01",0.675325940066857
"NLD","Netherlands","2003-02-01",0.121568162553103
"NLD","Netherlands","2003-03-01",0.303651534891152
"NLD","Netherlands","2003-04-01",0.327956979742405
"NLD","Netherlands","2003-07-01",0.233238513724826
"NLD","Netherlands","2003-09-01",0.398046664972367
"NLD","Netherlands","2003-10-01",0.415950454782275
"NLD","Netherlands","2003-11-01",0.280283545810994
"NLD","Netherlands","2003-12-01",0.344079071770443
"NLD","Netherlands","2004-03-01",0.571705786120164
"NLD","Netherlands","2004-04-01",0.47278578296802
"NLD","Netherlands","2004-05-01",0.394968775916847
"NLD","Netherlands","2004-06-01",0.582030831049931
"NLD","Netherlands","2004-08-01",0.470342997406637
"NLD","Netherlands","2004-09-01",0.414720149720425
"NLD","Netherlands","2004-10-01",0.384270408207052
"NLD","Netherlands","2004-12-01",0.345647099098216
"NLD","Netherlands","2005-01-01",0.317931573099639
"NLD","Netherlands","2005-02-01",0.181652237278879
"NLD","Netherlands","2005-03-01",0.405688767752726
"NLD","Netherlands","2005-04-01",0.451276383372727
"NLD","Netherlands","2005-06-01",0.466840597496406
"NLD","Netherlands","2005-07-01",0.422669326562343
"NLD","Netherlands","2005-08-01",0.265109666254852
"NLD","Netherlands","2005-09-01",0.450961202245543
"NLD","Netherlands","2005-10-01",0.391526151326245
"NLD","Netherlands","2005-11-01",0.239321119752558
"NLD","Netherlands","2006-01-01",0.298632636165602
"NLD","Netherlands","2006-02-01",0.322028510177373
"NLD","Netherlands","2006-03-01",0.397587174994332
"NLD","Netherlands","2006-04-01",0.351798169777096
"NLD","Netherlands","2006-05-01",0.248914354120068
"NLD","Netherlands","2006-06-01",0.384879166621251
"NLD","Netherlands","2006-07-01",0.385087053078631
"NLD","Netherlands","2006-08-01",0.257781276427261
"NLD","Netherlands","2006-10-01",0.259778442374127
"NLD","Netherlands","2006-11-01",0.321428347680181
